symbol,date,status,fill-price,fill-quantity,direction,quantity
YANG,2013-09-04,filled,718.19,-21,sell,-21
YANG,2013-10-08,submitted,0.0,0,buy,41
YANG,2013-10-09,filled,579.16,41,buy,41
YANG,2013-10-10,submitted,0.0,0,sell,-41
YANG,2013-10-11,filled,544.89,-41,sell,-41
YANG,2013-10-23,submitted,0.0,0,buy,29
YANG,2013-10-24,filled,533.38,29,buy,29
YANG,2013-10-25,submitted,0.0,0,buy,13
YANG,2013-10-28,filled,560.8,13,buy,13
YANG,2013-11-04,submitted,0.0,0,sell,-14
YANG,2013-11-05,filled,532.4,-14,sell,-14
YANG,2013-11-06,submitted,0.0,0,buy,14
YANG,2013-11-07,filled,561.78,14,buy,14
YANG,2013-11-13,submitted,0.0,0,sell,-28
YANG,2013-11-14,filled,538.52,-28,sell,-28
YANG,2013-11-15,submitted,0.0,0,sell,-14
YANG,2013-11-18,filled,452.6,-14,sell,-14
YANG,2013-11-25,submitted,0.0,0,buy,14
YANG,2013-11-26,filled,502.05,14,buy,14
YANG,2013-11-27,submitted,0.0,0,sell,-14
YANG,2013-11-29,filled,466.8,-14,sell,-14
YANG,2013-12-09,submitted,0.0,0,buy,15
YANG,2013-12-10,filled,484.67,15,buy,15
YANG,2013-12-11,submitted,0.0,0,buy,27
YANG,2013-12-12,filled,528.73,27,buy,27
YANG,2013-12-17,submitted,0.0,0,buy,13
YANG,2013-12-18,filled,526.28,13,buy,13
YANG,2013-12-18,submitted,0.0,0,sell,-27
YANG,2013-12-19,filled,551.25,-27,sell,-27
YANG,2013-12-19,submitted,0.0,0,buy,28
YANG,2013-12-20,filled,557.37,28,buy,28
YANG,2013-12-24,submitted,0.0,0,sell,-15
YANG,2013-12-26,filled,541.95,-15,sell,-15
YANG,2013-12-27,submitted,0.0,0,sell,-13
YANG,2013-12-30,filled,531.91,-13,sell,-13
YANG,2014-01-02,submitted,0.0,0,buy,26
YANG,2014-01-03,filled,571.32,26,buy,26
YANG,2014-01-10,submitted,0.0,0,sell,-14
YANG,2014-01-13,filled,607.55,-14,sell,-14
YANG,2014-01-13,submitted,0.0,0,buy,13
YANG,2014-01-14,filled,611.71,13,buy,13
YANG,2014-01-14,submitted,0.0,0,sell,-13
YANG,2014-01-15,filled,600.21,-13,sell,-13
YANG,2014-01-22,submitted,0.0,0,sell,-13
YANG,2014-01-23,filled,624.44,-13,sell,-13
YANG,2014-01-23,submitted,0.0,0,buy,25
YANG,2014-01-24,filled,668.01,25,buy,25
YANG,2014-02-07,submitted,0.0,0,sell,-14
YANG,2014-02-10,filled,682.7,-14,sell,-14
YANG,2014-02-11,submitted,0.0,0,sell,-25
YANG,2014-02-12,filled,596.05,-25,sell,-25
YANG,2014-02-24,submitted,0.0,0,buy,13
YANG,2014-02-25,filled,636.44,13,buy,13
YANG,2014-02-25,submitted,0.0,0,buy,11
YANG,2014-02-26,filled,633.5,11,buy,11
